,order_id,predicted_total_minutes
875,bef6022d3b6a28cdd5beddcde84c6bb9,79.31392480396158
876,9cdf5467061c2ea84d90f51fca669a71,113.50966460246094
877,4576f8be2a744a2ff869b15fdba4b2e9,50.755450471402234
878,fafb477fafdf7181349a67b09b993a57,81.18501956034956
879,fba24271641e26b8681028e4d2b83b22,100.3585718686611
880,febcb999f4cad1c38454425088ba7ef6,59.073281268202805
881,4066e142808df3382cad77b0d8bfb6fd,85.58016555707538
882,e0e528fe6946c51d95e443ea58af3d15,99.08987429020536
883,4e751d74c8ba68a5bdf17d087789d663,119.90208679363407
884,c8e3c40897ee01e594890372e070c92f,62.947010557074975
885,6924aec75d95c45a8bc5957b5fb48334,89.60008950017007
886,9c93a3d169b0e4ee509adfa0274f05a2,69.17872116152746
887,0a1851db4e4bf4c3083873ba7d3518ae,71.7359942985471
888,616c64cdf051d77413d14fc9478a4386,149.89408838173338
889,76a1f174200224096c44e6582d9bc309,82.29580757658373
890,fc1269f4d33092007fc4ad86522d96d5,80.07528421222227
891,1b38c31ba46d99038d0548c791ac9362,79.17127702758467
892,4b06ea613376a4b89e44406d9bf5bce6,74.09157735760866
893,acb5a26423a25612835a75441432572a,88.14355992736188
894,4c30c1cc998453cf813f78aa7ce703f3,92.10162259431773
895,bc1d4106278d1e57dd1bb0791984e8e1,197.89740146637928
896,1e2953d7cb438a63680e370c2eacda08,106.89657074706713
897,cb85289474ae092cf3163549302c608b,144.15500462000048
898,9d880fa3d8b78388f76c69e53478cbbb,80.33381170976466
899,5dfaff4e832febdd5236caaa9c865ba9,71.35002097404617
900,54577e71619cae8ba3d10c3419e9e221,76.31304874585048
901,d40963f3417f2dcc48d81c418f43ad9f,119.26007589617436
902,dce98df76d507dcba9f242d87ca75982,85.90302665595274
903,41ca0bc7ef899493b1161363d946019f,84.35223793064932
904,7cf1e0c47dbe165ec31aecfd4ce1b2ba,89.88768933922977
905,e73bede4d1f05b53da1e28f2443db2b0,80.5477462872318
906,dd761d8e8f3f4a5d3bb6d3c2acf84a8a,73.12219569748183
907,2b87b2c0c117b28042775798ccb87cff,61.02254308341718
908,efb82bc1949661392bc34afadc78678f,135.33660422632857
909,d5bdb444a3863f88cf8cfe35019e6107,212.88354705812586
910,90452f45ad36bf5d3271c40e0a89ddc2,88.59196503906297
911,8ea536626ba28213eb00b5b94814131e,87.11240434771995
912,ece5d431ede188377b448d445f293740,89.5629311453888
913,e22048c847b228746919f7eb95262268,76.61002041713512
914,43992a34625d97cf8946d3da5eb905e6,89.15084718070823
915,99b682f56d6d9237f839923f93140011,77.54616990781132
916,dda519bdcd220015e8389ebc9e8f26a1,61.823766621116114
917,fc76cc3308fb02e5470e44f9405966b1,71.03607118721663
918,b81ea54fd95f0a974efbe4ed6b1c5e40,64.59121701893429
919,caf52006404dce843c0fe205e4a51df8,72.88583374920516
920,fb1599abab426555c4db144def28ba09,147.28983490423298
921,15bc6518db3a18c97abf81712a4baf66,99.63822723984653
922,05889e98db76081e60a258c9d10a14c2,45.79712153941621
923,edd9d561ac322e012972d1f3f76deef6,136.76290605923006
924,a7830d2c6807a277f0f94acb31cc9c28,97.24391944069443
925,1beadf4180c7d89d771627cf56c2cd81,65.91586811814057
926,bfd6360687c7f1751d7cd1016f99dd73,59.866034135627125
927,418d90f16a99cfafd5d6cd43544d4469,70.73177700796914
928,f9d24f62f6675c36143b2c991d044d37,62.812711419036326
929,31e5be75855997b43a902881664415c9,105.16976746521777
930,7d4c2d9571ca1b4bf957795a92fd3b98,56.44930013298146
931,d7ac6867c912d982c53544e61284c3e6,108.69593011482173
932,98c5736fefd9aa73e028f71cd51d606e,154.36215750984627
933,d3816e7735b3155a069d876fb1c4a8b8,54.760868814916414
934,fdd4480023eacd0d2057b22695e86788,56.421150913988036
935,8b02520a70b12694a410bef70bc6bfa4,69.04559839215234
936,10331d5f0fce606ee0fdf49fc56f4e8a,117.61074160499543
937,fed997aa3df27b4c7dd0f2c4370df196,62.45644140005716
938,09d109e7d370821cfa07112f80a64f68,104.63095597400411
939,a4dd90c0bc9fe12f216fba4a1709c958,61.0624919009279
940,3d541849368770b0c6778ea850d87b87,52.82652263323387
941,7be04921e8593833ac885640e7b4997d,58.834127071358566
942,8398b30601b169e71dc45681e71b37d1,55.22210564362438
943,4f5e16f46b95b81ed9b0b5ddb84babf1,70.83383930590618
944,c4cf3cf7164dee3d6161c71929abe24f,62.66504528260896
945,4e6fb353c66e7e0f36826ea8a63786cc,57.57176373962339
946,bcc59184d67ebddac84c7b7b8e57bd3f,58.02074404711848
947,55a385fcb11951d397dbfb2a73a720d5,96.25030796317853
948,f28e0221986fbecc13e9f6d077eeb811,58.07879787933924
949,3ba92ec5f13385303dadbe0389bdd51e,70.39148884371374
950,2c1d70923a7aa4c5ed3350640d80cabc,81.84872796656211
951,6458ea68ffda8c4020ed20b00c69ab1c,102.26570746815915
952,a15629011507a43f5f20086ffc894611,55.41809560072947
953,e1e06fa4b4457c30fb3664a0879854a6,84.71809922371992
954,402748677bf4cc45b0eb588a67f94552,97.0845681104455
955,d7453b22249c1da624c1515515579825,66.11461854952562
956,8e7b1844c4b37033b841130dca124229,56.69499683365045
957,4446bfffaa5134425ed77261855dff0f,72.63267097361293
958,d9372c8ecab99741d4d54f20518eae97,99.85909155480121
959,5ce6aca596e9408ecb70aed6ed9dc187,99.66746125524284
960,095fae391d165ff43aaf1df17c630358,64.01503849230653
961,5128921b7b05814064a09d0e7aa2e0d8,78.35149028701574
962,0536904a4b903acd090a99de02be1e6d,96.93979880437787
963,b5719a467a6585f946883286a33611e3,74.4263078497801
964,9ac600a4e4b88e819e40075b8120a1a6,69.65557382154184
965,1d8750b9691dc3ece5d3fc045903d093,87.45361979393972
966,973a998087f5aa9bd405a2b6adcde2fb,65.9487654167376
967,7d9ebca37c98b772bd26235a22b7bf57,90.53570633717904
968,4af90091a2f9ffe0a1956b3f610e6dc3,93.15188830150943
969,2c9d517002c24768e6b6ade1a536186e,46.24886442766011
970,4789898eadd45a33cd30f4551efbcc9e,83.55437208962502
971,72cb225c930bf0c16fddbcb3ed50e44f,87.58426362594038
972,210d8fca3599a6e1e3123a40fe58eb6d,52.20791787275871
973,464b8c0c52078b820f4d128a1b31aae0,79.73888761646462
974,3c6e2fb359834182c626bd999220cb61,71.6356119496676
975,67217ef6bc93f4f7c9045990298b58fb,164.6963533947147
976,e307748fe353c4cb1f867c8d0c093a62,74.60163731185064
977,a030ba1ea6768df67411f3673497b736,64.57376602911606
978,375b020fe4df0d86eb64bf2348903373,75.64657036937199
979,c816d4d0ba35831d250372ccbdc74b2d,69.11404752898868
980,71b25a4f1fdbdae9b871d2b8ce350d9e,69.32290668210938
981,0183c4ad829907fad1b152aa7ea66334,54.0609054196776
982,5559ba7926ed67015a157f4eec25261d,54.16874949974876
983,608b43784ed0d7cb8649b84a8cbf65f5,95.0601331799589
984,1e4dee201f3523f01e679c37ac6857df,81.15876447479548
985,ee8760d7040b24a55a503e3fbed6fadc,51.195617400772576
986,37c694d5b48a4797f9876539c94da2d1,85.90972551140705
987,29669b6b9f9a965a9ba71e117ffa759a,56.63830296697545
988,965bc8a64a38e0ce7fe3915e36734626,58.45814403038477
989,90f6dbc369323de8a8630507d49a8a62,55.356011037462046
990,8fc65dd2ad861b2cb7d513ac9152a8e7,59.98392054828898
991,ba5e99e2ed33f507da6d463f785998a6,55.494280890794435
992,de6dda69986ac1d23f61ff73536be5d5,60.84518669671717
993,d58062aa98b15f0923d79e04a47a8c7a,101.03541039589312
994,b01c5ed6de3cffa90f23147afd3bfb51,70.28554456470351
995,480c48e01fcd14cf579672e858ff09d5,45.516435256810816
996,3538e2775b9df2bb69c448c10bee6b16,63.73283707425424
997,3b7adee39fa6ea4944dfa6d0af8b7215,60.77177608406977
998,f9fa6dc5cd9c51f62fa436b016e146d7,72.27519669354112
999,a7c0cb2d1dc752b37bd10c4ac18cbef5,65.78973044624296
1000,c326375c63b7a28cbc6baa1ecc41301b,124.25649414507974
1001,75863104d75ad638a33a73e977667919,76.96362714084296
1002,4214b0e2b7982443a612100a4af3631f,77.90742450540132
1003,fb16bdc8ee13cbb5af7eb23fa92ba365,67.6146689694964
1004,30dcd6b7b0206a83d0388dffe1bf2f94,74.09653911796394
1005,0956e6386eccf1619de913e44154ff70,73.56978856987178
1006,66ef32ea3d38a3e756698fb16cc2639c,77.62765207406584
1007,07a55ffbf23bbd00ec96534e5fc2cad5,88.30550310594947
1008,707dc07dce04a056e7e7078e252c98c8,63.85481327916663
1009,9ba5e66cfb5762f16748ac9132e836c7,75.77470640686091
1010,85942eaec9fcce1bc1675055bc2bce68,70.26605022231611
1011,e79423ec4337b069a048e30708371323,89.14825101818428
1012,cff10c06d8b8e722e706bd5f3be7a077,73.25334437748153
1013,41fda65b22773e16032742991345ba0c,96.69382688001812
1014,f48a26b72e180cb03993eea61384883e,86.09654288267672
1015,e4b820bbec6abd7f0e45c2b7a903485c,119.12058255168193
1016,d82145f35b566bf6f1636dd86dee86ae,127.80277269940862
1017,57b54bfeefd7d9760b6bc52cf2614cc1,58.339068424035965
1018,66a4aae1111381f1f7e3a4be57f54cc4,49.056956751216
1019,5068f7106548e0cae973d0e9fed9dcc5,50.69488165785544
1020,9c20b7f885ba994cc071a301f4c55c7b,103.52433219070267
1021,12657e44957d0b490f3808eee64adf80,107.57855602276334
1022,f2fbaaeb02ec47ce418d43561aa83b44,51.68262968405301
1023,b185c66e66348b89cd62207d3f3aa401,59.93034680405071
1024,351ebe02fb189cd6f38f93f5f23b1837,51.12250023941532
1025,1e6ceda1d1aef3cd31c906821a101d2c,58.2572891110087
1026,b4fea2896a5b49d8caaddcf1d09e73c1,81.63914500251298
1027,cd7df622b6e3063edfb88709d46576eb,98.56811702342928
1028,70c91123aa49820f67e6e8a85ea6bd2a,95.88429979336206
1029,6fc4fc57bd5751ab31ebef62109c4710,71.52051274861087
1030,d9eff9a519553943caa51b97b4c8619d,84.12539328618664
1031,41e4f4e39c9068ecb1a4e49ca6e5a949,58.40158770097706
1032,ba7d98766fb4fb958ca93fae43da24aa,111.35758552213152
1033,f2af09ec63541633a501828ff0fd909a,67.53723318857386
1034,fb53d19d89fe69a4f8528f8255071510,68.03895049482527
1035,c0a8a59bb0bb929c406f79d991bf0945,103.67048681323263
1036,c3cc809a0f75c67cf5ae401b95b8f2cb,59.56459925633628
1037,7532ae6588d89050f3a4815fdfb1266b,94.19618019005742
1038,8ad148a93803d0f86a4ceeb9766036d7,81.51298492377641
1039,41b741d235b208f0c7eec3cedabe8334,51.507979560476514
1040,5e448b8dfdca3fd8d4db3cffcdef3f66,83.94907352993984
1041,f0ea9611c17860da75e162518a3e1367,79.04322531600992
1042,9bf29b56619fcaf60b52690a848e10bb,64.72342456988497
1043,af24bc3ac3c3dd948a82bef0348f759f,50.058907717098634
1044,00888238b55dd6feec6c7acb50e3570b,102.67752001895067
1045,a0145a1504b9aff0ec74144d41eed2ca,78.47619681018848
1046,4f25a7898fc92bec852d7f71833da8ec,75.42199374863355
1047,1c265033e2f09e21ee6f3cdca71a8714,60.334853846316534
1048,4970f65ae66324d3a8ddcaa809b7fe57,82.23767953741522
1049,7e301190d7429455254d16569231eb8a,89.14136655426682
1050,4f06bdf731bd9a0a246731ef9cd7c3a6,51.892411109473876
1051,3309253da9f13c9a0618352125873c90,70.32662074442601
1052,979581752e8c6a55adb71a112e0d59f3,52.500453872880485
1053,aeffeabd92b032164ce0c8b36cedbaf4,57.61825855415335
1054,3da16b8e55ee8c21ff9b9c04953d9dfa,70.58487503231252
1055,784ec4babdea6a6a4148cd1e1a327572,93.33163756304535
1056,213d704f4882e02d5e342e595772a235,132.6909930245004
1057,a0ca5a373a7b3ea77d7f8255b6ed8fac,63.394725242330026
1058,33669f9aa8e9e4ded2e5ebe65568d436,69.56275190664815
1059,6998db42eb7b08e2dd6919b1be4c2b99,69.4794296719382
1060,bebbdb98a81fb9ef76af02d7017ac6a6,76.54668932845351
1061,b9dc818db1277ab09adc1775afe43a4e,92.28681804534268
1062,1a2377c3768dea0c3db31bed9bee8224,107.66417239622112
1063,266481fea894ea4d2216c1bc6e736520,62.9529257716243
1064,7ef6a33ada9e4b025cf77514a70f6a6a,108.33719805482463
1065,c8f1d4d41e4430cfa62fcb5c8171f58d,142.32638575628278
1066,eb20501f053450e880958bf4fe8b3923,85.46352110016151
1067,906f3ab5615f1758face4454f70031b9,90.61691595266441
1068,72161b6c6492cad870902d63fee5505c,116.41620847024907
1069,390b02b87a900e7a991565e148512225,119.59820479046289
1070,d84ced4e455cfd965842ee11377a0013,100.81065227477592
1071,2af48e61ab6ce894ad93d8bad74c380e,65.07170258146931
1072,1852b21f3aa272ecd29a68191fdae215,96.55753024283366
1073,b336a35e5b1b78a8b65269a6efb32a73,92.63579644614099
1074,7d97a4c86d210fd03b80c7f2609c255a,71.24981515848117
1075,7e572125c64af74b73adc2fdfd819432,150.1443174251978
1076,792659b87c10e288330ff48d92d392fc,98.43054357235373
1077,b07e7010a948c3e7ba3e5a9ef75cb67c,102.979547085339
1078,76028e1d901696f867bca3657d430b98,102.74543243783192
1079,8af5ceb846b549924c66456dd75c44a2,130.75162145186917
1080,d2a23bb3767fff78b38a6076f4e7fee1,73.78072367987548
1081,d2376f92dacbb734c2dde9dfbb3116fc,105.15932973031865
1082,cb3a0557cf8f9d84f825cb5c61ae1941,64.9860933889559
1083,7393fc5ca6ff454dae0e44729930c244,132.19033328757652
1084,625aa7046be12b908f31be454ad6713b,87.59810291530172
1085,e7ac3931fa334b07d6b6b7611aa51d40,64.60967148987535
1086,2a85880819567015d0e3990f0b814ab6,79.46084833816488
1087,4daeb7ee39379225826216f0b0a765c7,89.68648129796361
1088,275dbf4b7c6d7cd38342707296c84201,123.04052074275616
1089,734fde19fbe18880d9a7ec2d1e10b1a5,65.50213649340802
1090,1287b43050464fd47644e92b65cc8698,103.49486274328189
1091,b5ce1b73f12bde917dfb7e641b51102a,94.75019416638345
1092,c244640e610a80b2c7fc9e4729089212,91.84457616821557
1093,4f1a0729d5ee1c807f92e6e1fad56e84,83.49062205793422
1094,e221e71a872d873ee59e432ea08dd3ee,77.69663796855063
1095,83b02ed708febc2ca2802a7e553a8866,127.8323051375066
1096,5e85db47f54363bb4b1e31ace959090c,107.4627675424338
1097,67ae0e8f01028c43edf27854be05b402,64.40368802592108
1098,6cbcacafa2db320b639618b7a09e1899,99.45883117232631
1099,d3e14392abaeba122eac0a63ece1da55,106.05277565491062
1100,dc2291b1e34a4b00bfff7e6dcc3dc41a,89.6790037417747
1101,25f01322b246f6e764dca863dd2408bc,97.54983774722405
1102,09a875bb2084da043542d05723a427ca,79.65190525484434
1103,834afa0ad62955532a0e43b85b0c54bb,115.66503406250148
1104,82c267207868cf277359f6ad5644ae36,83.22258558180732
1105,42a5104a5e2cfcdcca457a52ad026bdc,102.33568861660721
1106,a6393dce402d92faab271a353f707395,71.80378751070852
1107,851d433b2655f54aed48420a41c13879,82.85321794199491
1108,9e2fbd65c7584ced9c75347b8b0ec5dd,102.04976809747222
1109,86cc5e2df741ed674fe0eb89ad795398,75.83225516045258
1110,1b210589393b45b88f6c2b4f6bde47f9,111.57631228213617
1111,e08febdc0cf48586a62dece8e7b7c498,82.78579246428392
1112,1e63c87ff019f3bca1101bd0f73cd283,115.35799502212515
1113,909e99e3c97d2b6f47e9225a22f3f9ff,120.90115869015195
1114,af3030a30db62c69d4dee1e7376e6201,104.36713579194956
1115,8d8898222816db851bd251a4cce5b9e8,84.29728760956779
1116,2b287cdf2a380739dd2c580e6940eecd,87.51352029907959
1117,4f1afc49b741558afe59f815dd6c474d,49.453442003689624
1118,2cfbd9fbf527a0c099c0d9f8b26ff1fb,87.71587727311048
1119,49ed1b196c43a24b5232e04bc9057f7b,115.58994034008622
1120,33c716e61b5e251fc95ff9b0eff606db,106.01170557679443
1121,565543baa4feb2c6bb5dfcaf8db65479,124.74004581343777
1122,1569f0ced8af0a3ca3ffdbdb76194dfe,99.17924118992045
1123,82df0b5033d3641e47f880f376537de9,108.30290873046904
1124,95f7225269887ac26f96e5019e3a208d,76.65727934043525
1125,4e96f3124e3a4eb9e75f59a7b12af156,79.93505524704608
1126,7cd7ffc9d571491fd404a5961c1c5677,139.82964873472378
1127,4468bf7799979cfc866a0478febba6e1,112.04592486167296
1128,3aa1f645a38ed326c45e13af4149248b,49.92151878024728
1129,016501624efc7995026fd3d5f78dc38b,122.96124979371986
1130,ce1df5f266949ff6960a4e629f5e0929,90.20908357055383
1131,224764d4789f8f0951dc14d0aeb98f45,76.81305752476621
1132,958791f3ae29e63069bf1e2ff3cae812,96.06175513701056
1133,b6b1c81be29b6be9117c36a6ad1ec01d,145.07660502048654
1134,ca09677a2c77fc0002673a8608894beb,99.20366625377306
1135,34dba717d8b39ca994b584a52b4e5280,89.58957516219577
1136,2d4c02fcd26357a7b6e31cea015b22a1,72.85354781485007
1137,4fa7701c1a495480895e57029f7969ff,84.81101918568301
1138,1c8efd164200bd03c034fe8870887b2c,77.20273518374061
1139,10347a945e3e27d626a44e14227af617,126.61411762821247
1140,d1c069d3e1eba2406cb77378055dd59d,95.33426909235104
1141,ef38ce635ae616836738a2cacdbf50de,96.9959672188545
1142,0f6be4641807317cd2b5772bcfcac014,100.9052413823028
1143,5b7a9cffef4789bae7db6c64c20a6e21,89.26413364466956
1144,a752a58435f7a3a46c81138470746c05,94.73424445736823
1145,f5af6aa4ed6b40e6b3e91dde35211e81,100.47626956346924
1146,bf09d8abe80deab6835c80aec5b7e0f5,88.17272546240092
1147,8d685214ffc3935fc633328d6099e274,136.8979897059236
1148,378bf8d3277e7a019624d7df4ac0e1d7,98.6587234977744
1149,e12e6a697634fd5b6b18514ed5125d5e,70.31289598976653
1150,c64a081585078ab7e3a14c69cec58549,148.9451948693498
1151,5daf199d180a13ffb5cab50111c8041b,78.04468137454336
1152,4aa4280dc865482675d78b2474e831e3,69.89645004526179
1153,f62039e074fad3f1730ac289457d57b0,96.48619006818782
1154,db485dc73ee6c353d9fcc8110f0c7b8b,82.66597341217583
1155,ff56ea11c8a56227a2d7ee8102bd373e,102.46235694066544
1156,fb16076ce66cd2394dd45b770b531316,108.42934908914457
1157,cf1c52e322d9261fb8646fe0f3363c96,103.50565433593519
1158,0406bee3014bb7d881110579630db14f,58.32973194726313
1159,056b889f979e80a8073dee57e8ad84c0,95.33426563939878
1160,ebd93a483bf9255b29ff41cb65925d21,99.96638008570751
1161,0985de9f2faf5242c7723be9b16010b2,139.70381732908092
1162,9ae8f5a08218a32043ce00dea292e916,127.11189935972016
1163,83c4233df89e4a0cdc1efd6819a8163c,88.88029610996841
1164,55fab7902e1435deab83df96949b0a87,135.26228865658655
1165,e8b406ef401477b379a682bdd026a640,74.16762543848317
1166,441c55497290914f2ae76d98824b2dde,123.58817738532493
1167,c913de61d84eaf0bdc2c6cbace642cb0,85.78956329406633
1168,ec2b8a34d66da70c4a3cd5e7c3f478de,78.59251715470295
1169,334a087f5a02cacd69f98b955b1f0809,81.75981873972933
1170,c8778f3094ed942f2ad9927bd038c473,93.10390321477827
1171,94b8741f7e7becf4bd7a467fce2f5e74,123.4717785708263
1172,5b48d3377c649f984a14854ad2bb47bd,118.09768128411147
1173,4f2c92ff71cbed03ae64ce302da0cdef,85.48112565440748
1174,9734b09766bd0bcf1edb22a9a0ccc594,115.82433047087626
1175,4e1c6a7e9f9c77bcf57c570b715777b7,69.56911537057138
1176,ba55eeb4a488cf3b0fb0e91dc32b8c63,76.78898529879794
1177,4f7e27ddf378ec8556ed0e44cca8be07,133.25230843741647
1178,40941e8f7cdacb6170866d554ac85fbf,80.54520670512528
1179,49ff624f9e9e235c2bb30b3b12b78f3d,109.83358874665787
1180,32862a4c2bbc31d3665122ad951e8562,105.41457544103488
1181,7152b9b6d5c19f56cb993a2746d9bcb8,82.52476474210344
1182,334dd6d37fad062fa3fa577cda3eb127,84.81356853923779
1183,dfb84ce667e131df4d04ef1164e6551c,94.71379578259265
1184,39c884ef4d83c86738c4cb611af2ce54,105.44495326718503
1185,d1d89cfbd4d7f02ffc57cae39ba7c7af,86.52312372140955
1186,7fef11995dfee2e8b75c9df8b33cb22c,121.65676014525211
1187,ad3ee520284ad960aaedbe7ed2bd7c28,94.44531517960525
1188,17b7f1a226f7c2ec489c515f22188437,113.58935338092783
1189,b07e670cdc4d4946c96071ca340f5d5d,83.38756811686298
1190,f040ffc6ee971a4464c19bc601a47958,151.00743098572357
1191,c8cb818dc7aa3c2947488811bb2758d5,128.97078770795648
1192,409275a4f6b35e20bfbab66f3037ca2e,104.37351009179837
1193,4f5d7e16404296d3d8cccff5f908fbd5,103.22222326360351
1194,f26e8088685904e0bcf387320b6b4b5d,123.75094947518124
1195,237051b3dffb8f7e00080162a5d1b311,84.48707957409691
1196,31d61a57c6ceb898474f9e8a9784c579,100.15335974661784
1197,af00186ac80c112d3277184c943028c6,112.76018989668897
1198,176e23cbd72ee850240e36dbda1b2cca,106.80333149241861
1199,467d48c2c6e42a5a47a494de2e121c6b,126.67598647864794
1200,62c649b7ef98c6671a1486d331200094,122.41127240035746
1201,9993a08a0644a3c37797b437fe116957,103.84311947955679
1202,07314839d9abc923a3e22b1f5cc36a8c,102.56320104296539
1203,5d95c25b473e485ebdfed9dd75f246fb,83.36986713619795
1204,8def60610de90bcfa38dacfdd1f20a91,117.27581843941779
1205,9ce9ab702f18ea8359f59142abe10486,70.89208803290244
1206,7a707ebca0bf03f636aa3b39ccf882a0,177.11525693795048
1207,40e96b8ae1a91171536eb39df45370ae,127.87346759698971
1208,e37b7088562bde95c59c5fc9bf751548,70.06252999245235
1209,4de803d10ec7661f4b1cfa8f830ea4cb,89.71160713247225
1210,b796d357db4d48aba8d2ea205d708eaa,100.13763173569964
1211,0f7ff92be7497251973379d25d17faf9,58.382515554259506
1212,c024209d06b4ac76805427d228446c19,88.06408294689803
1213,bbdebc343fc5cb81030198fb4269de7f,116.33370589086311
1214,b83227f3d982c9c06e71ab0ef2f900d4,72.89648085961107
1215,bb82852e49fae0dfb251de056a4153f5,76.01270061937595
1216,89d9ef7b4f10f0f8b8f4097bed64db2a,114.13039330874653
1217,9fcd229546524c48c5c3f4d52c1eb2ba,134.85781785640623
1218,ae6896e5ddb3b01831210ccc8be5be30,92.80645671933024
1219,08e7fd4ac8c1dcf5aa53fc4af3df0f81,80.23112513584063
1220,643c100bb2d0698987f439bdcacc8f40,84.18590947535631
1221,f4ab8915fc89e0ea4edeca2932c08a9f,88.70726742710583
1222,6a47aa00fa2ad649812e4a4ae8599c1b,85.84355998657485
1223,7046122c25f4f34a75157b8d63b2e27b,89.39267938178119
1224,c7a9623437ffa8c56fa6b70eaa02ec77,105.01873869371875
1225,6ffd5a30d9492f42a94d7a61cf94e6f4,74.13149619704116
1226,7a3cd83d0baf63930836cfecc79b5fa2,85.02173525779055
1227,4f5f5b6dce1d600485c4b7826af4f930,140.8227596541022
1228,1c507984cb17ae0c53d869b877c206c7,113.8061202131976
1229,511afa76ebf9d6296289c33c33efcb13,63.84761884549453
1230,d3de93a2137bd3f0f8ec2e2a21035175,84.06242333984036
1231,34a8fe90a63a74d3a8b231ba8bbe015d,88.93852798530742
1232,038f9cd87fb71559437d2bb28e054aa8,80.60704516470261
1233,12769ff28a51f6877406b64cd6ab299d,83.97429806393961
1234,7b82ae34b799b630e4d4883ca93d3223,82.3727415448805
1235,e34ca7ba7c60d4e07c3caa60448fff88,92.7894405210801
1236,27849f0827d8281db327042a3b16bbb3,112.89609825449851
1237,f10f9106764fb8c77661712e6a0b5b2e,148.864335724735
1238,97295eeb98b916670c8da588cae7391c,78.6058890872951
1239,100687714ba3e6443257f1beea34ae97,75.34134345044296
1240,a6f49313b70c55741fd873d58bebb6eb,87.27257614342957
1241,eec44823a300b5c3bb0ef89b1c9d1346,71.6896251487731
1242,f300654a8b26109cd0cda61fbe6b6ee2,81.6275930687356
1243,be9113a87f92165a3e75fc5d03361810,86.91322797595517
1244,fb5cd3c3ebc30266deb2a395612b966e,107.47187048074518
1245,e8aebcfd9e2ab6ba2d96c29cd19a9e25,128.4429650715104
1246,d1c921297dd10584d2300603eb8da299,82.23908901643975
1247,e5bdddc1346ce55db3759b9c4edea24e,131.2959547931947
1248,73d6dab6189c8c542b3b8bf6a1f21c2b,78.77076227203503
1249,80937ad4e505f717e798d0e1b92e2a64,78.94244679972729
1250,b415988006129fb913b030959d61aaa7,51.591980729472645
1251,37193ab242f6e2dabb22f6bd08fd22e5,92.25379767097587
1252,594081e879d19bae2b9d2332b63708d9,49.15138468142011
1253,dfd873b3f81b3dba356fc7a33a698ddf,69.40375518065419
1254,0ed2eb7a8bbb4a00c8efd32fa9c9c54c,77.89761250854788
1255,89641d2e83aa222d89c952309d3e8139,69.11336765206488
1256,c3abc1d07941d5eb7135afa1ae9f79b6,73.69785798330243
1257,011e4d649c1ef9adc6f8c27cf0f7cf97,96.15534731783038
1258,3d67f4b6f4f4f60a8aeda81af98a4355,69.65013241020559
1259,1907128de4e91ec124baef6ba1cccd77,99.22294080021639
1260,ce642a38c0bd807f126afe18e1e4ec2c,76.23349958891292
1261,110b513b5eaa66517241c3495abcbf91,107.83975460582316
1262,7eeadad472d63628b92bd3938415a63b,74.45843388771273
1263,ab22c2f887dce5508a27404c4dd35efe,89.21681811739585
1264,4087915b831b29188e02d8a53c6d31b7,100.97398398330712
1265,b8633cb2a8e4f59eaed768939b50f5b7,51.1770998709394
1266,9c75af4a188ef7fa7a7b1694e9308280,88.6288806358262
1267,81788914ae1f361df0647873a2e1873c,98.10935650674493
1268,a2cd35567e84bacb9466c5967dcd0a0b,75.01762914865131
1269,7ad24253dd2e679d3d1f829c80712726,99.25266076303576
1270,b4147839b390f74307c12425a24564b9,75.73455635944889
1271,5c194bc0ccd17c253c5a8161fb416986,91.31133059114025
1272,269c5987736052004c51bbaf4bdf045c,95.64365368669469
1273,c362b6b1ed3fa5b2561963713e2cdcc7,96.79188085867364
1274,ae1392df8286ec37085b464f88a502bc,98.00192620035142
1275,19a00ceace5900c0183f950a141647ff,116.34804502773282
1276,5c5100377fbff7fd0ae2cfc365f7a9c4,86.94150465245943
1277,4055237c51d290d8ae6d402d55d0c3e1,101.00751950360305
1278,b588286fb4d419493e1c043c023960cd,79.76371282236771
1279,e2097fecf9158604e43c0b8404e00f4d,63.96119373839575
1280,8e770a638e8e692926876692059bd111,83.85284809557106
1281,398ffb4191de821d33d7a7a25ecab349,88.16818191927347
1282,b1bc05b5ac963200a4b08498f7320e24,77.48125016318568
1283,c33f39d658d7c078cb9d93edf6a8fc25,74.21744702164396
1284,3d8b6549717e8783c3a742ca8ed948be,77.12375762652216
1285,83b182c918e77d2ffef47d4566474725,78.55264583897637
1286,ae79bd82a3052cf05a781ed3915e31cb,99.3436193819858
1287,ad2a666871b248b2793dbc199fa65493,91.25859462417303
1288,b98fb2078219d94eeea8b0955e4b881e,66.69021184287749
1289,8503d99abc74a98137214c9f3fbc18f9,77.43303287090254
1290,a0b1f7098b5d73a684d4b8b0302c3427,85.14195542028536
1291,0fc83150dd6b34adb6d52f1441ea7e48,69.25682470822046
1292,e3c208aa9b74b93051855d183971b1f9,60.50373500464529
1293,d8687aef151502bb9553a5f60d0d8e02,51.31905235215567
1294,57e38c85c1d1bb9cd0d0a69aea3b1481,71.60843786186159
1295,5539a349809418a1d9e94f1cfc4fae52,121.81062876487267
1296,45de09b4b0687fb586477dc7318b8576,60.66995262404102
1297,ae17205f0782b933ef83dbdb8820acd7,65.1988518684175
1298,b24270fdf317fa2517921ac24da32403,55.06021776162496
1299,fcefec55026742e460c6c8ab96cc48a4,61.859996681049246
1300,a4892430f0b23c36962dab5d3cd24249,72.4920353801261
